1.0775,-4.6042,1
0.55528,-2.8834,1
1.2995,1.2924,-1
0.45536,3.2902,-1
-1.627,-3.7561,1
1.0825,2.3149,-1
-0.81048,-2.8544,1
1.5196,2.0506,-1
-2.1657,-8.7659,1
1.9081,3.595,-1
-0.17991,-0.57994,1
-3.7418,-6.8508,1
-0.68336,-2.6487,1
-2.5236,-6.2178,1
-1.9558,1.3123,1
0.43759,0.6526,-1
2.7556,-3.0736,1
0.91019,-2.6871,1
-1.541,-6.9877,1
2.7192,0.9071,-1
-2.0487,-0.13892,1
-0.02414,2.044,-1
1.3619,-1.583,1
0.80936,-5.9017,1
3.9898,-6.2759,1
-2.9976,-4.1023,1
1.2162,-1.3027,1
-2.3671,-0.47244,1
-1.3918,-0.33314,1
-0.34963,-1.2832,1
2.0502,-2.4974,1
2.1836,-3.5231,1
-2.0488,-4.4224,1
-4.993,-5.0125,1
-2.868,-6.235,1
-3.2713,-4.8996,1
-0.64591,-5.6881,1
0.66231,-2.3104,1
-1.1977,-3.5657,1
0.45719,3.6519,-1
0.77375,1.1067,-1
2.2116,1.7584,-1
-3.0342,-0.72847,1
-1.5283,-5.403,1
3.5564,0.40462,-1
-0.083731,-4.4575,1
1.185,-0.49374,-1
-3.2524,-1.994,1
-0.87714,-3.5826,1
-1.2641,-2.1296,1
1.1152,-5.4291,1
-1.3531,-4.655,1
0.24823,-0.039658,1
0.82793,1.3627,-1
0.27208,2.1635,-1
1.2393,0.42218,-1
0.43342,-0.025608,-1
2.3237,1.065,-1
-0.73017,-1.5039,1
-1.1802,-5.7104,1
1.8702,-2.1615,1
2.1581,-0.43328,1
1.1965,0.14026,-1
4.174,2.279,-1
1.2643,-3.6163,1
1.7743,0.72119,-1
-0.44229,1.8741,-1
-1.1353,-4.6068,1
-2.9409,-3.1344,1
-1.0697,-6.0503,1
0.03498,-2.8639,1
0.43945,-8.5584,1
-1.2926,-1.5764,1
-0.83522,-5.4446,1
-4.9858,-4.1416,1
-0.70469,-2.2549,1
-0.036119,-3.8294,1
2.2507,1.0543,-1
2.0057,2.4591,-1
-1.6874,-3.9468,1
-3.0853,-5.5154,1
-0.46753,-0.92422,1
-1.6272,-1.2458,1
-0.034962,-3.6109,1
1.57,0.69566,-1
0.74165,0.14228,-1
-4.8686,0.15523,1
0.23985,0.085937,-1
-1.3841,-1.4829,1
0.26027,2.0292,-1
0.5899,-3.5215,1
0.87713,0.056819,-1
1.5663,-0.21367,-1
-0.15885,-4.9771,1
-0.70854,-5.1455,1
-1.7675,-2.9299,1
0.039354,-2.746,1
-2.9298,-0.75515,1
2.0509,0.2904,-1
2.0282,0.51358,-1
2.5711,1.4835,-1
-2.9454,-4.5635,1
-0.45938,-2.8738,1
-0.17005,-1.7873,1
1.9258,-1.924,1
-2.6922,-2.0815,1
0.42755,1.0853,-1
2.3917,-1.2984,1
-4.4809,-1.9202,1
-0.47332,-2.7609,1
0.01903,-1.2226,1
-2.7538,-4.8039,1
2.0278,1.1498,-1
1.5097,-7.1615,1
0.65634,2.2062,-1
0.28606,1.9134,-1
0.85805,-3.0462,1
-2.8039,-0.14921,1
0.1912,-3.7616,1
1.278,-6.4218,1
-0.14585,-1.6155,1
1.8406,0.98894,-1
0.043084,-2.124,1
3.9544,-2.0386,1
0.55891,-4.5986,1
4.4751,-7.0054,1
-0.15681,-5.0336,1
-2.9955,-2.4222,1
0.23283,1.2761,-1
-1.1917,-4.5359,1
3.4965,-3.9541,1
2.4773,-0.018444,-1
2.9838,-3.8952,1
-3.6888,-1.9696,1
0.82499,-3.4605,1
1.2032,-4.3382,1
2.4671,0.93251,-1
0.48589,0.33909,-1
1.0592,-4.9761,1
0.92751,1.348,1
-3.3478,-2.655,1
2.6668,-0.55033,-1
2.5255,0.87748,-1
-4.8782,-0.78241,1
-3.4735,-2.7551,1
0.11031,-0.40746,-1
0.34565,-1.3388,1
-2.3322,-3.7074,1
0.95811,0.60946,-1
0.15899,1.9363,-1
-4.7841,-0.66685,1
-2.0356,-4.931,1
1.8805,-0.81343,1
0.45408,2.6243,-1
-3.1757,-2.6483,1
2.4074,0.96579,-1
-0.44596,-0.26119,1
-4.9442,-1.7556,1
1.4132,-4.3957,1
2.0489,-1.925,1
-0.72311,-2.327,1
3.5586,1.288,-1
-0.21067,-0.70479,1
-4.3925,-0.1481,1
1.2399,-2.4032,1
-1.8363,-5.1275,1
1.3861,0.0010858,-1
-1.9518,-0.54254,1
-1.5255,-3.5712,1
1.4718,0.94333,-1
0.86129,-1.5695,1
1.0526,2.0659,-1
2.6709,0.1466,1
1.8007,3.036,-1
-3.4609,-7.1555,1
-5.0286,-8.067,1
0.72772,-1.3272,1
-3.5924,-5.2278,1
1.7125,0.74976,-1
0.39303,-4.402,1
-1.041,-1.2971,1
1.4238,-3.5652,1
1.5111,-0.24788,-1
-0.39839,-1.0912,1
-1.1098,-1.8444,1
-5.3573,-4.0228,1
-3.0753,-5.5389,1
1.0963,1.1189,-1
-6.0457,-6.1104,1
-1.3297,-2.3335,1
-3.7475,-4.103,1
-3.5274,-1.7607,1
-2.1197,-5.419,1
-0.048667,-4.1256,1
2.111,-4.0812,1
-1.8161,-0.90819,1
0.62862,1.5063,-1
1.5661,-6.1923,1
-1.7068,-4.5812,1
-3.4315,-3.708,1
-2.4464,1.5796,1
-0.76654,-3.6143,1
-0.57131,-0.85597,1
-2.8891,-3.4466,1
0.40364,2.277,-1
0.29885,-1.4816,1
-0.60567,-1.824,1
1.2138,-7.0274,1
-2.2921,-3.3147,1
-2.9311,-2.0786,1
-1.6642,-5.6571,1
2.6916,-1.376,1
-3.5865,-4.912,1
0.055335,-4.9803,1
2.3198,-5.0896,1
0.89545,0.26637,-1
-1.494,-3.6659,1
0.29937,0.29477,-1
0.51856,2.4694,-1
-1.5242,-3.3066,1
-2.5017,-2.3424,1
1.0311,-3.0612,1
0.97906,1.7724,-1
1.0961,0.77918,-1
1.0573,0.66793,-1
2.3831,-2.9286,1
-3.3401,-4.5326,1
-1.3671,-3.3451,1
0.43804,1.2179,-1
-0.34352,-8.327,1
-2.7507,-4.3602,1
-0.46619,0.13295,-1
1.3175,-1.2356,-1
0.17215,-1.3085,1
-1.7442,-0.039551,1
-2.1812,-0.94121,1
-0.4645,-0.99294,1
-2.2622,-3.1229,1
-1.1177,-1.8441,1
-4.8316,-4.6705,1
-0.97642,-1.5853,1
0.2437,0.51045,-1
-1.366,-4.2886,1
0.8064,0.058054,-1
2.1971,-0.72625,-1
1.0772,-3.446,1
-0.17541,2.8031,-1
1.6435,1.0867,-1
3.2151,-0.015828,1
-2.2174,-1.4404,1
0.94303,-0.88252,1
-3.3217,-5.354,1
-0.1424,0.94944,-1
-0.52108,-0.65962,1
-0.69667,-3.524,1
1.9304,-7.219,1
-0.29761,-3.4302,1
-3.2414,-4.1902,1
-2.3908,1.3613,1
-0.23089,-4.6748,1
1.2173,1.5938,-1
1.1167,1.0065,-1
-4.2582,-4.7654,1
0.69016,-1.2716,1
1.0738,-6.2304,1
0.52063,2.9783,-1
1.1095,-0.98483,1
-3.8077,-3.5921,1
-3.6383,-1.7257,1
2.2129,2.9122,-1
3.2054,-0.76856,1
-2.5179,-1.1844,1
-1.6597,-4.8586,1
-4.4288,-3.2704,1
-3.7289,-2.4098,1
-0.87657,-3.2358,1
0.010954,2.4284,-1
-0.027206,-1.1797,1
-0.65958,-3.4885,1
-1.2729,0.14422,1
-2.3807,-1.3317,1
-4.1251,0.57244,1
-0.1116,1.7277,-1
-0.59126,0.58418,-1
-0.22076,0.0051484,-1
-2.2301,-2.3767,1
0.97988,-0.52762,1
-1.2941,-3.5778,1
1.0448,1.7294,-1
2.3157,2.4117,-1
-1.661,-3.4717,1
-2.6274,-0.25646,1
1.3326,0.68071,-1
-1.4273,-0.44453,1
-1.5066,-3.5257,1
0.057138,-3.6729,1
-0.58502,-5.6035,1
1.606,-6.4111,1
-1.7017,-5.4712,1
1.0844,2.5522,-1
-3.3699,-1.5753,1
1.4121,1.6989,-1
-0.076883,0.39328,-1
2.2142,2.702,-1
-4.6936,-0.39961,1
-0.18158,-1.0667,1
-1.1777,-2.9465,1
2.9307,-6.1622,1
0.97404,1.7169,-1
1.2204,-6.7537,1
-2.599,-7.7182,1
1.8108,-0.13714,-1
-5.8383,-0.91544,1
-2.8147,-2.5938,1
-0.23327,-3.8051,1
2.9434,-2.7541,1
-2.1594,-2.3648,1
-1.7539,-2.2452,1
0.85451,-4.5987,1
-0.86126,-2.4177,1
2.6824,-2.5288,1
-2.8088,-1.9916,1
-1.3484,1.4782,-1
-0.1743,-5.9604,1
0.44257,-1.5921,1
-0.69963,-1.8584,1
-3.7177,-3.0939,1
-0.44284,0.48775,-1
-0.76148,-1.4676,1
-5.2147,-2.4694,1
-0.41068,-2.3649,1
4.1155,-3.2948,1
1.2344,-4.487,1
-0.49427,1.0523,-1
1.9006,2.4344,-1
-1.4364,-4.6219,1
2.6328,-0.13537,-1
-3.2005,-3.9951,1
-1.5598,-0.20734,1
2.9596,-3.7129,1
2.5628,0.035091,-1
2.0071,1.2648,-1
2.581,1.3066,-1
-2.1585,-2.9471,1
-1.5562,-5.6494,1
1.1471,0.55362,-1
-2.5835,-2.268,1
-2.7167,-3.9312,1
-3.0834,-3.1298,1
-1.4763,-2.8253,1
1.3356,1.7127,-1
-1.288,-1.0996,1
-1.9609,-4.5445,1
1.8194,2.483,-1
2.3964,-3.4329,1
1.0362,-2.6673,1
1.4599,-0.66482,-1
0.94053,-4.6705,1
-0.43527,-3.3397,1
0.48032,0.56665,-1
0.0053026,-0.71697,-1
0.047442,-0.66283,1
0.3125,0.23038,1
0.66982,1.4083,-1
2.4798,-0.18802,1
-1.9317,-2.4332,1
0.22246,-0.20225,-1
-2.3169,-1.5532,1
3.1801,-3.5107,1
1.3949,-4.5415,1
-1.6062,-5.4154,1
-3.4705,-6.4506,1
-1.4748,-3.8852,1
-1.0805,-1.7488,1
0.068685,2.6761,-1
0.40916,-1.5591,1
-3.5655,-2.7776,1
1.9761,-3.8316,1
0.15977,-4.6759,1
1.3258,2.9,-1
-2.7683,2.4215,1
-1.8423,-0.3446,1
0.073849,1.4274,-1
-0.27521,-1.9414,1
-5.0626,-2.4686,1
-0.88404,-4.3562,1
0.38337,0.50054,-1
-0.032737,1.5995,-1
-3.8685,-0.50008,1
-1.717,2.4996,1
0.5043,-0.068425,1
0.70177,0.026082,1
-0.84417,1.3053,-1
-2.3107,-3.7449,1
0.96698,-1.2737,1
-0.52893,-3.163,1
-0.85347,-3.5996,1
-0.70138,0.6788,-1
-0.4824,-4.3795,1
-0.51826,-1.4309,1
-1.2217,-2.0321,1
-3.6064,-4.1275,1
1.4965,0.49348,-1
1.5148,0.48909,-1
-5.4705,-6.5111,1
-1.0746,-2.7003,1
0.94439,-4.161,1
-0.71803,-3.0312,1
1.4524,-5.2685,1
0.021749,-3.3133,1
-1.2561,-3.7012,1
-0.17816,-5.9001,1
-0.35803,-2.0722,1
2.0007,-4.0825,1
-0.86682,-4.1206,1
3.3392,2.5713,-1
-4.9404,-1.2128,1
0.52306,-0.8575,-1
-1.7186,-2.112,1
0.30076,2.2808,-1
2.0911,1.4209,-1
1.7792,1.5013,-1
4.2704,0.31173,-1
0.95126,1.254,-1
-2.7864,-5.4295,1
1.3494,-0.97643,1
-0.089178,1.9672,-1
-1.799,-4.6191,1
-1.5812,-1.0415,1
0.42582,-1.7653,1
-0.48615,1.1277,-1
-1.7218,-3.3328,1
-2.5637,-5.6277,1
-0.041588,-2.8857,1
-0.17936,-5.5397,1
-1.269,-6.5748,1
1.0657,-4.482,1
-0.55684,-2.3247,1
-4.4236,-1.3808,1
-0.05192,-4.9011,1
0.11654,-0.58321,-1
-1.1329,-3.5193,1
-0.33888,0.4925,-1
1.1833,2.5611,-1
0.2676,-6.4667,1
0.42875,-3.3254,1
2.2595,2.4386,-1
1.5736,-1.9648,1
1.8812,1.2398,-1
-2.8386,-2.7065,1
0.79768,0.51597,-1
-2.4391,-4.9261,1
0.43682,-1.7442,1
-0.69977,-0.37215,1
-1.0349,-2.4122,1
0.54467,-4.0813,1
0.96201,-0.73393,-1
0.65766,1.3487,-1
2.1264,-3.7217,1
1.3649,2.791,-1
0.60671,-5.3985,1
2.5087,-0.73706,-1
-0.022936,-3.7936,1
1.4923,1.1381,-1
2.2249,-0.70815,1
-1.2639,-5.2088,1
2.4693,0.11164,1
0.52785,2.1401,-1
-1.7422,-5.6163,1
0.89711,0.66855,-1
-3.0424,-3.833,1
2.4082,0.28274,-1
-0.78038,-6.3097,1
-0.08224,-0.18421,1
0.9072,0.98773,-1
-1.665,-0.74426,1
0.64343,0.049223,-1
1.9143,-6.1461,1
-3.4016,-2.0058,1
1.4339,-2.2196,1
0.56355,0.66428,-1
1.313,-2.4997,1
0.70859,1.6819,-1
0.15281,3.1367,-1
-0.16017,0.51247,1
-1.9039,-2.7069,1
0.85392,1.9524,-1
-1.1006,-2.361,1
0.34915,-4.9277,1
-2.0694,-4.5267,1
1.2902,0.55937,-1
-1.5821,0.0672,1
0.97201,0.61019,-1
-0.14043,-3.0318,1
0.070667,-0.0079846,1
-1.3519,-4.5023,1
1.188,2.4074,-1
2.1565,-0.19725,1
1.1765,-0.4212,-1
-3.1795,-0.72266,1
-3.6979,-3.3592,1
1.635,-3.3787,1
0.14967,-6.8928,1
-0.54172,-4.5641,1
-2.3741,-2.6761,1
-3.0442,0.235,1
-1.4943,-3.5196,1
1.285,1.6428,-1
-3.7568,-1.3076,1
-1.8199,-0.028195,1
-1.3176,-1.7525,1
0.18471,-2.3006,1
-1.5887,-4.0789,1
-5.0023,-4.3785,1
0.82533,-0.16436,1
0.75819,3.5314,-1
-0.83673,-1.4255,1
1.6652,0.47888,-1
-0.37541,-3.4077,1
2.1706,-2.0719,1
-1.8319,-1.6557,1
1.6389,1.5269,-1
1.7914,1.8062,-1
-0.21628,0.22969,-1
1.5324,-3.8847,1
-1.0562,-3.1825,1
0.99026,1.3484,-1
-1.7892,-2.5176,1
1.2903,-3.8104,1
-1.4246,-3.6723,1
-1.2965,-2.0424,1
0.97866,-1.6658,1
-1.7567,-1.5012,1
-1.4673,-1.3108,1
-4.6693,-0.64206,1
-3.2806,-1.4791,1
-2.6852,-6.5957,1
0.069188,-3.3121,1
0.99668,-1.5024,1
1.6652,-0.71101,1
2.2894,1.1256,-1
-3.4349,-2.2995,1
1.9415,1.7514,-1
2.2936,-5.2374,1
0.62712,-3.58,1
-1.2391,-4.0216,1
-0.74928,-1.0565,1
-3.5361,-2.4112,1
-2.8595,-6.9892,1
0.53229,0.48974,-1
-2.3767,0.072496,1
-2.4316,-3.8929,1
2.6561,-0.63764,-1
1.755,3.1315,-1
1.1677,0.89077,-1
1.9454,0.16849,-1
-0.82722,-2.2839,1
-1.8967,-5.0151,1
2.8805,1.9394,-1
1.4489,2.3006,-1
-0.2368,-3.4153,1
-0.55903,-4.7882,1
-1.7914,-7.1411,1
-1.3306,1.3366,1
2.0967,-2.9353,1
0.5375,1.6289,-1
-3.0543,-0.40274,1
0.26989,-2.71,1
0.56829,-2.8079,1
-2.5094,-3.8982,1
-1.064,-3.5788,1
1.3138,2.2657,-1
1.049,-2.552,1
-1.4353,-3.2316,1
-1.9371,-1.0768,1
0.61985,-4.1166,1
-3.1896,-4.401,1
2.3239,-5.2553,1
-3.4727,-7.1137,1
-1.5526,-5.6592,1
-0.47459,-0.73598,1
3.576,-3.0875,1
0.15698,2.5803,-1
1.6664,-0.69627,-1
2.2448,-1.8176,1
0.30301,-4.6594,1
-0.11817,-4.5193,1
1.1237,-2.8072,1
-0.85432,0.66012,1
-0.30977,0.70368,1
-2.1229,-2.2322,1
1.9455,-4.9387,1
-0.63976,0.66573,1
0.18621,-2.7843,1
2.4493,-5.6844,1
0.82425,0.82792,-1
1.7582,0.20378,-1
1.1535,-3.8269,1
-3.135,-3.6826,1
-0.44807,-0.59005,1
0.36235,0.7867,1
1.5475,2.3796,-1
-0.99491,-5.8058,1
1.1499,-1.4587,1
-2.0498,-2.0044,1
3.5822,0.12313,-1
0.98828,-2.1177,1
-4.261,-0.53364,1
-0.19182,-0.1219,1
-0.6453,-2.8985,1
-2.0005,-2.1219,1
0.75614,-2.4141,1
1.6054,0.81066,-1
0.27873,-2.5395,1
-0.3834,-0.28111,1
-0.50068,-4.0529,1
-0.61473,-3.0292,1
-3.5598,-4.4152,1
2.1031,0.53188,1
1.139,-0.22201,1
-0.1314,1.6493,-1
2.7712,0.8161,-1
1.5686,-2.7494,1
0.5964,2.7821,-1
-1.4831,0.54108,1
2.4888,2.2384,-1
0.8776,-4.0083,1
-0.53146,-3.4399,1
0.27714,-3.39,1
0.66611,2.4468,-1
2.1729,-4.3247,1
-0.35865,-3.2394,1
0.60212,1.8991,-1
2.1443,2.1757,-1
0.86063,-2.6411,1
0.51464,2.0173,-1
-2.7378,-2.9579,1
2.3187,-3.9371,1
0.25587,-0.10332,-1
-0.81732,-2.0782,1
3.0892,0.53232,-1
-4.4069,-0.14501,1
-0.66953,-2.1475,1
1.833,1.0668,-1
2.7757,1.0592,-1
1.7613,-6.3427,1
2.5622,1.3915,-1
2.5437,-2.7018,1
-2.2968,-1.341,1
1.7619,-1.5921,1
-2.9796,-2.8144,1
-2.3663,-1.3089,1
-0.11961,0.096772,-1
-0.45982,-4.0151,1
-3.1669,-6.3343,1
2.1314,1.3105,-1
-1.832,-5.1637,1
2.2492,1.5229,-1
-2.9504,-4.566,1
-0.71343,-0.4359,1
-3.7738,-0.81101,1
-4.973,-0.53251,1
1.5181,3.346,-1
2.049,1.4452,-1
-3.4685,-0.94432,1
0.14712,-4.9987,1
-1.777,-3.3622,1
-0.57992,-3.6606,1
-1.5316,-5.173,1
-2.8771,-2.0057,1
-0.04766,-2.6509,1
-4.5335,1.2605,1
1.8166,1.5797,-1
-3.8033,-4.0183,1
1.3374,0.69313,-1
-1.2332,-4.6448,1
-0.68431,-4.365,1
-3.885,-3.3689,1
0.88344,-1.9046,1
0.57348,0.5013,-1
1.0086,1.6081,-1
0.99276,-2.295,1
2.071,-2.2669,1
-2.4584,-6.2773,1
-1.4521,-1.2533,1
0.98243,-0.28398,-1
-2.6532,-3.5436,1
3.3581,0.96242,-1
1.5033,2.5661,-1
-1.1868,-2.9709,1
-4.8663,-2.797,1
-2.6136,-1.1054,1
0.64261,-0.27866,-1
1.0235,-5.7854,1
0.4151,1.1841,-1
-0.79214,-2.4734,1
0.7657,0.078174,-1
1.1721,-0.62924,-1
-3.0866,-2.0275,1
0.27233,-4.6663,1
-1.5583,-5.7025,1
-0.38157,-1.1727,1
-1.3386,0.73522,1
-0.60549,-2.0764,1
0.12624,-4.9134,1
-0.76568,0.8981,1
2.626,-2.609,1
1.8332,-3.3202,1
-0.28392,2.9781,-1
-3.9223,-2.0103,1
-4.0403,-2.6338,1
0.3284,-5.7439,1
-3.8027,-5.1167,1
-1.4264,-3.0136,1
0.030416,-2.6197,1
-1.4831,-0.61566,1
-1.4509,-5.2367,1
-3.1794,-1.7194,1
-5.4111,-2.5261,1
1.0458,0.37304,1
3.0629,3.1488,-1
-2.948,-3.8853,1
1.8019,-0.4096,-1
-2.8868,-3.8965,1
1.1229,-2.0387,1
0.5836,-3.6496,1
1.7013,0.45164,-1
1.2628,1.7558,-1
-0.21809,-2.8616,1
-4.2154,-3.7904,1
-0.52922,-3.2035,1
0.60431,1.1282,-1
-3.9743,-2.6558,1
-3.256,-3.7064,1
1.6535,2.455,-1
1.3993,-4.0148,1
-2.9442,-3.2917,1
0.43282,-0.016525,1
-4.7047,-5.1797,1
3.149,2.7415,-1
0.57822,-4.7887,1
-4.7776,-2.8733,1
-2.3109,-1.0657,1
-1.8287,-0.63352,1
-2.2649,-3.4725,1
0.12348,3.2857,-1
-0.91587,-3.9608,1
-1.2983,-3.2934,1
1.5713,-0.1096,-1
-0.024612,-0.020871,1
-2.8541,-7.3971,1
-1.9024,-1.3787,1
0.011867,-4.6672,1
0.54575,-0.031093,-1
-1.613,-1.3348,1
1.7216,-4.56,1
0.042998,-2.9167,1
-3.4272,-4.7691,1
-0.13622,-2.1557,1
1.2401,-3.6226,1
2.1791,0.53445,-1
2.334,1.17,-1
2.2659,-1.528,1
1.7666,2.9846,-1
2.245,-1.4702,1
1.5745,0.97992,-1
-1.0099,-4.9599,1
0.2797,2.5069,-1
-3.2288,-1.7648,1
-4.4294,-3.4392,1
1.5271,3.4081,-1
-1.317,-4.5408,1
0.37291,1.7766,-1
-3.9131,-4.574,1
-1.3112,-3.8499,1
-0.70723,-6.1819,1
1.267,-4.1945,1
1.5489,1.0415,-1
-2.3018,-5.5054,1
-3.6557,-0.58964,1
-0.21657,-6.9556,1
-2.7512,-1.9364,1
1.1137,-2.4025,1
-0.24555,-5.6458,1
-1.3506,-4.4543,1
-0.089474,1.2231,-1
-0.038241,-2.4664,1
-1.4273,-3.6071,1
1.2971,0.19495,1
2.814,-7.9776,1
3.4543,0.90063,-1
-1.5623,-2.2076,1
0.91735,-6.933,1
1.3264,0.46435,-1
0.97415,-4.673,1
-3.8674,-6.1036,1
0.30041,-3.3521,1
0.97841,1.8637,-1
-2.813,0.0019521,1
0.098165,-5.0455,1
0.043833,-0.21106,-1
-0.18201,-6.0988,1
1.6922,2.252,-1
1.0308,-1.8423,1
-3.6858,-3.1814,1
-2.371,-5.4956,1
-1.2469,-0.87942,-1
-0.46234,-0.37639,1
1.9426,-0.35966,-1
2.5086,0.24068,-1
-3.3948,-3.9435,1
-2.5772,-1.0962,1
-2.329,-4.7775,1
0.022619,1.407,-1
-2.919,-5.4299,1
-2.2998,-4.0097,1
-2.5591,-3.9355,1
0.88448,-2.919,1
-1.0592,-3.8043,1
-0.56063,-5.9219,1
0.23242,2.4854,-1
0.35897,-4.6961,1
0.65959,-6.2985,1
1.582,1.8398,-1
0.47979,0.72789,-1
2.1405,-0.4788,-1
-1.2455,1.1158,1
-2.3386,-0.90727,1
1.2805,-1.5847,1
-1.5291,-4.2242,1
1.3115,-1.7576,1
1.2793,-1.6349,1
0.68327,-3.2018,1
-2.0474,-5.8381,1
0.43624,0.39164,-1
-1.6692,2.874,1
2.858,3.6361,-1
-4.1677,-2.9147,1
-1.6559,-2.4145,1
0.44244,1.848,-1
-0.38693,0.74806,-1
-0.32961,-4.404,1
-0.53876,-3.7751,1
-1.2419,-4.2882,1
-2.5297,-4.3987,1
2.7487,0.77063,-1
-2.7336,-2.7505,1
-1.3232,-0.89206,1
-2.8223,-5.0899,1
-0.95825,-4.1437,1
0.65517,-0.76594,1
-2.362,-0.63981,1
-4.538,-1.2887,1
1.1015,1.7111,-1
1.3275,0.86647,-1
-0.22874,1.3998,-1
2.2742,1.168,-1
-1.3634,-2.7126,1
2.8615,-2.2436,1
0.23521,-0.58099,1
-1.138,-1.9461,1
2.4978,-1.4231,1
0.43769,-2.4101,1
-0.56962,-1.0944,1
-0.88045,-1.9716,1
1.7911,-2.0652,1
2.0829,-3.1392,1
3.7162,-0.075452,-1
0.041786,1.1318,-1
0.15902,2.5362,-1
-1.6406,-1.3215,1
-1.6101,-4.8248,1
-0.88994,-5.7513,1
-1.4131,-6.9039,1
-2.6868,-6.8898,1
-1.2994,-2.8763,1
2.087,0.58828,1
-4.0869,-4.8578,1
-1.8819,-1.9499,1
0.13494,-3.8886,1
-2.3001,-7.0806,1
1.9035,1.849,-1
-3.6271,-0.5631,1
0.046586,-0.43031,1
3.6068,1.3488,-1
1.3531,-4.2024,1
-2.854,-3.4567,1
2.6142,1.9152,-1
1.4521,-5.4009,1
0.74032,0.6218,-1
-0.83234,-3.2064,1
-1.6865,-2.7731,1
0.46732,-4.1432,1
-0.087583,2.9684,-1
1.2269,2.02,-1
1.5089,1.348,-1
-1.1693,-6.6992,1
2.0206,1.7708,-1
-2.2381,-3.9775,1
1.2698,0.93748,-1
0.84621,-2.6457,1
-3.1473,-2.8722,1
-5.1124,2.0891,1
-3.3669,-3.196,1
1.4619,-1.7262,1
0.86983,4.0479,-1
1.4402,2.2251,-1
-1.0342,-2.0461,1
-0.70621,-3.2136,1
0.015078,0.15982,-1
-1.0067,-1.4966,1
-2.7263,-2.7253,1
0.074914,0.78117,1
1.6877,2.1695,-1
-2.2302,-2.8383,1
0.086929,2.1,-1
3.1755,-5.2365,1
-0.79088,-2.9634,1
-0.64142,-4.3791,1
0.3705,-2.799,1
1.9072,-0.17189,-1
-2.0967,0.58428,1
3.0227,0.036729,-1
2.4911,0.76576,-1
1.8216,1.6061,-1
-1.3521,-0.23711,1
-2.6137,-1.0233,1
2.1357,-2.513,1
-1.4369,-3.092,1
0.61151,1.3871,-1
0.60936,-4.2788,1
1.6126,0.77918,-1
1.0781,1.9546,-1
-1.424,-0.45941,1
-4.4498,-2.3331,1
1.8806,1.1978,-1
-1.1252,-3.1792,1
2.8237,2.268,-1
2.2211,0.289,-1
0.65255,1.3425,-1
-1.7066,-1.9401,1
-0.19625,3.3106,-1
-3.1061,-2.8868,1
1.5957,-2.3599,1
-0.19306,0.67891,-1
-1.7525,-3.6751,1
-1.858,-3.1875,1
-1.1224,0.35415,1
-0.77976,-5.9149,1
1.3625,2.1177,-1
-1.5766,-7.139,1
1.314,-1.466,1
-1.2452,-1.3781,1
-1.1266,-4.8584,1
-1.9465,-6.1105,1
0.37325,3.1403,-1
-3.9038,-0.21256,1
3.2182,1.6936,1
2.0001,-6.9512,1
-1.0065,0.99301,1
2.682,-6.5069,1
2.5,-0.27769,1
-1.9425,-0.24276,1
-3.7285,-1.4712,1
2.7636,0.27409,-1
-0.50325,-4.3563,1
2.7311,2.0514,-1
-0.30134,-6.2035,1
-1.5879,-3.2268,1
0.71377,1.7077,-1
-3.2899,-3.3939,1
-0.94307,-1.5562,1
-0.3008,0.21314,1
-1.0635,-7.0918,1
-2.777,-1.6547,1
0.75807,-1.7136,1
-3.548,0.26315,1
-2.4462,-5.5837,1
-4.018,-4.2876,1
1.2628,-1.8034,1
-3.2841,-2.3022,1
-0.45205,-2.4619,1
1.5483,0.88996,1
-0.36162,2.9277,-1
3.4878,-2.7411,1
2.6023,-4.6117,1
1.0654,-2.917,1
-0.48067,-2.4225,1
-0.14085,-2.6718,1
1.8603,1.1296,-1
-0.12254,-0.097131,-1
-2.2707,-1.7697,1
2.4506,-0.62587,1
-1.3426,-2.8057,1
-1.2167,-2.6057,1
-4.7508,-2.5642,1
1.3128,-4.1972,1
-0.058628,-1.3179,1
-0.68201,2.4285,-1
0.77323,2.3907,-1
-3.551,-3.8,1
2.0663,-1.9052,1
-0.15828,-0.036746,1
1.107,-3.7112,1
0.80749,-3.137,1
1.1266,1.4701,-1
-1.644,-1.3861,1
-0.53402,1.5753,-1
-0.25903,2.158,-1
-0.73924,0.081725,1
0.42541,-5.0477,1
2.2928,-3.3461,1
-0.44799,-3.6962,1
0.49991,-4.0106,1
-1.4741,-4.0826,1
0.079326,-2.6617,1
-0.57591,-5.7772,1
1.2397,5.1927,-1
0.35379,2.1803,-1
-3.9977,-1.0202,1
1.5126,-3.535,1
-2.5491,-0.88495,1
0.48923,2.6723,-1
0.50044,-6.1169,1
0.87987,1.7154,-1
1.6358,-2.3646,1
0.44547,2.8365,-1
-1.4199,-2.6029,1
-3.794,-3.6663,1
-2.6242,-2.9359,1
1.8063,-6.1376,1
-1.3843,-1.683,1
-4.4382,-3.7091,1
2.1263,-0.44941,-1
-2.623,-2.2771,1
2.1238,1.6052,-1
1.7911,-0.63208,1
-4.4771,-2.3537,1
-1.1355,-2.4488,1
-1.6115,-4.6003,1
1.0398,2.0047,-1
-0.26404,-5.7711,1
-1.2029,-0.97401,1
0.23072,-3.885,1
2.2617,-3.3563,1
2.6225,0.7596,-1
-1.7624,-0.61831,1
2.1183,-4.9747,1
